url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,butterworth-all
https://www.maukerja.my/job/26453522-account-manager-mandarin-speaker-needed,26453522,Account Manager- Mandarin Speaker Needed,Masdora Jewellery (M) Sdn Bhd,"MYR5,000 - MYR7,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",7 hours ago,"Auditing, Taxation",butterworth-all
https://www.maukerja.my/job/21950171-delivery-rider-part-time-dominos-pizza-raja-uda,21950171,Delivery Rider (Part Time) ( Domino's Pizza Raja Uda ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Butterworth, Pulau Pinang",2 months ago,Any Skill,butterworth-all
https://www.maukerja.my/job/21952146-crew-member-full-time-dominos-pizza-raja-uda,21952146,Crew Member (Full Time) ( Domino's Pizza Raja Uda ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Butterworth, Pulau Pinang",2 months ago,Any Skill,butterworth-all
https://www.maukerja.my/job/21842742-delivery-rider-full-time-dominos-pizza-raja-uda,21842742,Delivery Rider (Full Time) ( Domino's Pizza Raja Uda ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Butterworth, Pulau Pinang",2 months ago,Any Skill,butterworth-all
https://www.maukerja.my/job/26375091-accountant-full-set-account,26375091,Accountant (Full Set Account),Grand Auto Parts Sdn Bhd,"MYR3,500 - MYR4,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",8 days ago,"Full Set Accounting, Financial Reporting",butterworth-all
https://www.maukerja.my/job/26266721-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-bagan-ajam,26266721,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Bagan Ajam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Butterworth, Pulau Pinang",16 days ago,Any Skill,butterworth-all
https://www.maukerja.my/job/25593490-latihan-industri-untuk-pembantu-akaun-pentadbiran,25593490,Latihan Industri Untuk Pembantu Akaun / Pentadbiran,Goldreserve Jewelry Trading,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Butterworth, Pulau Pinang",3 months ago,"General Ledger Management, Accounts Payable",butterworth-all
https://www.maukerja.my/job/26247717-electrician,26247717,Electrician,United Malayan Flour (1996) Sdn Bhd,"MYR1,900 - MYR2,200 monthly",Sepenuh Masa,"Butterworth, Pulau Pinang",17 days ago,"Knowledge of electrical systems, Skilled in troubleshooting and repairing electrical faults",butterworth-all
https://www.maukerja.my/job/26247709-fitter,26247709,Fitter,United Malayan Flour (1996) Sdn Bhd,"MYR1,900 - MYR2,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",17 days ago,"Hand Tool Proficiency, Problem-Solving",butterworth-all
https://www.maukerja.my/job/26187587-digital-marketing-executive,26187587,Digital Marketing Executive,Masdora Jewellery,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",9 hours ago,"Social Media Marketing, Content Marketing",butterworth-all
https://www.maukerja.my/job/26245439-live-host-butterworth,26245439,Live Host - Butterworth,Masdora Jewellery (M) Sdn Bhd,"MYR2,000 - MYR6,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",a day ago,"Live Streaming, Communication Skills",butterworth-all
https://www.maukerja.my/job/26041487-storekeeper,26041487,Storekeeper,Versant Components Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",9 hours ago,"Record Keeping, Stock Control",butterworth-all
https://www.maukerja.my/job/26107504-assistant-architect,26107504,Assistant Architect,Lai Architect,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",a month ago,"Architectural Design, Project Management",butterworth-all
https://www.maukerja.my/job/26077621-admin,26077621,Admin,Blue Pillar Academy Sdn Bhd,"MYR1,700 - MYR2,200 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",8 hours ago,"Microsoft Excel, Microsoft Office",butterworth-all
https://www.maukerja.my/job/26186599-general-manager-line-director,26186599,General Manager / Line Director,Gtex Asia Sdn Bhd,"MYR8,000 - MYR12,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",3 days ago,"Talent Acquisition, Recruitment Strategy",butterworth-all
https://www.maukerja.my/job/26143905-eksekutif-sumber-manusia-pentadbiran,26143905,Eksekutif Sumber Manusia & Pentadbiran,Masdora Jewellery (M) Sdn Bhd,"MYR1,700 - MYR6,000 Sebulan",Sepenuh Masa,"Butterworth, Pulau Pinang",2 days ago,"Human Resources Management, Administrative Support",butterworth-all
