url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/26367113-crop-scientist,26367113,Crop Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367115-plant-scientist,26367115,Plant Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367112-agricultural-scientist,26367112,Agricultural Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26266884-kru-kasual-hari-raya-haji-mcdonalds-petron-indahpura-dt,26266884,Kru Kasual - Hari Raya Haji ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266768-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kulai-f,26266768,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kulai (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266839-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,26266839,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26317932-barista-bask-bear-coffee-ioi-mall-kulai,26317932,Barista @ Bask Bear Coffee IOI Mall Kulai,Bask Bear Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Sepenuh Masa,"Kulai, Johor",9 days ago,"Cashiering, Food Preparation",sepenuh-masa-kulai
https://www.maukerja.my/job/26266582-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-senai-airport,26266582,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Senai Airport ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,Johor,14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26267872-design-engineer,26267872,Design Engineer,N/A,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Kulai, Johor",13 days ago,"AutoCAD, Revit",sepenuh-masa-kulai
https://www.maukerja.my/job/26248126-purchasing-executive,26248126,Purchasing Executive,N/A,"MYR2,000 - MYR4,000 monthly",Sepenuh Masa,"Kulai, Johor",15 days ago,"Procurement, Inventory Management",sepenuh-masa-kulai
https://www.maukerja.my/job/26373938-customer-assistant-watsons-aeon-kulaijaya,26373938,CUSTOMER ASSISTANT - WATSONS AEON KULAIJAYA,Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26375494-customer-assistant-watsons-the-commune-kulai,26375494,"CUSTOMER ASSISTANT - WATSONS THE COMMUNE, KULAI",Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26270774-juruteknik-perkhidmatan-pentauliahan,26270774,Juruteknik Perkhidmatan & Pentauliahan,Nexa Control Sdn. Bhd.,"MYR2,200 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Electrical Wiring, Troubleshooting",sepenuh-masa-kulai
https://www.maukerja.my/job/26253068-warehouse-assistant,26253068,Warehouse Assistant,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",14 days ago,"Inventory Management, Data Warehouse",sepenuh-masa-kulai
https://www.maukerja.my/job/26097637-application-engineer,26097637,Application Engineer,Nexa Control Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Kulai, Johor",6 hours ago,"Automation, Heating",sepenuh-masa-kulai
https://www.maukerja.my/job/26133820-om-engineer-hvac-or-power-system-2-position,26133820,O&M Engineer HVAC or Power System (2 Position),Agensi Pekerjaan & Perundingcara Bright Prospect Sdn Bhd,"MYR5,500 - MYR7,500 Sebulan",Sepenuh Masa,"Kulai, Johor",a month ago,"Commissioning, Testing",sepenuh-masa-kulai
https://www.maukerja.my/job/26020306-human-resource-officer,26020306,Human Resource Officer,Sri Aman Resources Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Kulai, Johor",5 days ago,"HR Management, Employee Relations",sepenuh-masa-kulai
https://www.maukerja.my/job/26077942-assistant-outlet-manager,26077942,Assistant Outlet Manager,Ayam Gepuk (M) Sdn Bhd,"MYR2,200 - MYR2,600 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Team Management, Communication",sepenuh-masa-kulai
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kulai
https://www.maukerja.my/job/26429018-audit-assistant-senior-audit-assistant,26429018,audit assistant / senior audit assistant,YB Management Services,"MYR1,800 - MYR2,700 Sebulan",Sepenuh Masa,"Kulai, Johor",2 hours ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26406641-audit-assistant-audit-senior-assistant,26406641,Audit Assistant / Audit Senior Assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, Brasstax",sepenuh-masa-kulai
https://www.maukerja.my/job/26406625-account-cum-tax-assistant,26406625,Account cum tax assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26418010-warehouse-associate,26418010,Warehouse Associate,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/26418009-warehouse-operator,26418009,Warehouse Operator,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/21950157-delivery-rider-part-time-dominos-pizza-kulai,21950157,Delivery Rider (Part Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21952132-crew-member-full-time-dominos-pizza-kulai,21952132,Crew Member (Full Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21814502-barista-mcdonalds-petron-indahpura-dt,21814502,Barista ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/6110936-barista-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,6110936,Barista ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26367114-soil-scientist,26367114,Soil Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367111-agronomist,26367111,Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367116-field-agronomist,26367116,Field Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367113-crop-scientist,26367113,Crop Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367115-plant-scientist,26367115,Plant Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367112-agricultural-scientist,26367112,Agricultural Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26266884-kru-kasual-hari-raya-haji-mcdonalds-petron-indahpura-dt,26266884,Kru Kasual - Hari Raya Haji ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266768-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kulai-f,26266768,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kulai (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266839-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,26266839,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26317932-barista-bask-bear-coffee-ioi-mall-kulai,26317932,Barista @ Bask Bear Coffee IOI Mall Kulai,Bask Bear Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Sepenuh Masa,"Kulai, Johor",9 days ago,"Cashiering, Food Preparation",sepenuh-masa-kulai
https://www.maukerja.my/job/26266582-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-senai-airport,26266582,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Senai Airport ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,Johor,14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26267872-design-engineer,26267872,Design Engineer,N/A,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Kulai, Johor",13 days ago,"AutoCAD, Revit",sepenuh-masa-kulai
https://www.maukerja.my/job/26248126-purchasing-executive,26248126,Purchasing Executive,N/A,"MYR2,000 - MYR4,000 monthly",Sepenuh Masa,"Kulai, Johor",15 days ago,"Procurement, Inventory Management",sepenuh-masa-kulai
https://www.maukerja.my/job/26373938-customer-assistant-watsons-aeon-kulaijaya,26373938,CUSTOMER ASSISTANT - WATSONS AEON KULAIJAYA,Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26375494-customer-assistant-watsons-the-commune-kulai,26375494,"CUSTOMER ASSISTANT - WATSONS THE COMMUNE, KULAI",Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26270774-juruteknik-perkhidmatan-pentauliahan,26270774,Juruteknik Perkhidmatan & Pentauliahan,Nexa Control Sdn. Bhd.,"MYR2,200 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Electrical Wiring, Troubleshooting",sepenuh-masa-kulai
https://www.maukerja.my/job/26253068-warehouse-assistant,26253068,Warehouse Assistant,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",14 days ago,"Inventory Management, Data Warehouse",sepenuh-masa-kulai
https://www.maukerja.my/job/26097637-application-engineer,26097637,Application Engineer,Nexa Control Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Kulai, Johor",6 hours ago,"Automation, Heating",sepenuh-masa-kulai
https://www.maukerja.my/job/26133820-om-engineer-hvac-or-power-system-2-position,26133820,O&M Engineer HVAC or Power System (2 Position),Agensi Pekerjaan & Perundingcara Bright Prospect Sdn Bhd,"MYR5,500 - MYR7,500 Sebulan",Sepenuh Masa,"Kulai, Johor",a month ago,"Commissioning, Testing",sepenuh-masa-kulai
https://www.maukerja.my/job/26020306-human-resource-officer,26020306,Human Resource Officer,Sri Aman Resources Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Kulai, Johor",5 days ago,"HR Management, Employee Relations",sepenuh-masa-kulai
https://www.maukerja.my/job/26077942-assistant-outlet-manager,26077942,Assistant Outlet Manager,Ayam Gepuk (M) Sdn Bhd,"MYR2,200 - MYR2,600 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Team Management, Communication",sepenuh-masa-kulai
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kulai
https://www.maukerja.my/job/26429018-audit-assistant-senior-audit-assistant,26429018,audit assistant / senior audit assistant,YB Management Services,"MYR1,800 - MYR2,700 Sebulan",Sepenuh Masa,"Kulai, Johor",2 hours ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26406641-audit-assistant-audit-senior-assistant,26406641,Audit Assistant / Audit Senior Assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, Brasstax",sepenuh-masa-kulai
https://www.maukerja.my/job/26406625-account-cum-tax-assistant,26406625,Account cum tax assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26418010-warehouse-associate,26418010,Warehouse Associate,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/26418009-warehouse-operator,26418009,Warehouse Operator,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/21950157-delivery-rider-part-time-dominos-pizza-kulai,21950157,Delivery Rider (Part Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21952132-crew-member-full-time-dominos-pizza-kulai,21952132,Crew Member (Full Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21814502-barista-mcdonalds-petron-indahpura-dt,21814502,Barista ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/6110936-barista-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,6110936,Barista ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26367114-soil-scientist,26367114,Soil Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367111-agronomist,26367111,Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367116-field-agronomist,26367116,Field Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367113-crop-scientist,26367113,Crop Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367115-plant-scientist,26367115,Plant Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367112-agricultural-scientist,26367112,Agricultural Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26266884-kru-kasual-hari-raya-haji-mcdonalds-petron-indahpura-dt,26266884,Kru Kasual - Hari Raya Haji ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266768-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kulai-f,26266768,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kulai (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266839-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,26266839,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26317932-barista-bask-bear-coffee-ioi-mall-kulai,26317932,Barista @ Bask Bear Coffee IOI Mall Kulai,Bask Bear Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Sepenuh Masa,"Kulai, Johor",9 days ago,"Cashiering, Food Preparation",sepenuh-masa-kulai
https://www.maukerja.my/job/26266582-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-senai-airport,26266582,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Senai Airport ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,Johor,14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26267872-design-engineer,26267872,Design Engineer,N/A,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Kulai, Johor",13 days ago,"AutoCAD, Revit",sepenuh-masa-kulai
https://www.maukerja.my/job/26248126-purchasing-executive,26248126,Purchasing Executive,N/A,"MYR2,000 - MYR4,000 monthly",Sepenuh Masa,"Kulai, Johor",15 days ago,"Procurement, Inventory Management",sepenuh-masa-kulai
https://www.maukerja.my/job/26373938-customer-assistant-watsons-aeon-kulaijaya,26373938,CUSTOMER ASSISTANT - WATSONS AEON KULAIJAYA,Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26375494-customer-assistant-watsons-the-commune-kulai,26375494,"CUSTOMER ASSISTANT - WATSONS THE COMMUNE, KULAI",Watsons Personal Care Stores Sdn Bhd,"MYR1,700 - MYR2,100 Sebulan",Sepenuh Masa,"Kulai, Johor",6 days ago,"Customer Service, Retail Operations",sepenuh-masa-kulai
https://www.maukerja.my/job/26270774-juruteknik-perkhidmatan-pentauliahan,26270774,Juruteknik Perkhidmatan & Pentauliahan,Nexa Control Sdn. Bhd.,"MYR2,200 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Electrical Wiring, Troubleshooting",sepenuh-masa-kulai
https://www.maukerja.my/job/26253068-warehouse-assistant,26253068,Warehouse Assistant,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",14 days ago,"Inventory Management, Data Warehouse",sepenuh-masa-kulai
https://www.maukerja.my/job/26097637-application-engineer,26097637,Application Engineer,Nexa Control Sdn. Bhd.,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Kulai, Johor",6 hours ago,"Automation, Heating",sepenuh-masa-kulai
https://www.maukerja.my/job/26133820-om-engineer-hvac-or-power-system-2-position,26133820,O&M Engineer HVAC or Power System (2 Position),Agensi Pekerjaan & Perundingcara Bright Prospect Sdn Bhd,"MYR5,500 - MYR7,500 Sebulan",Sepenuh Masa,"Kulai, Johor",a month ago,"Commissioning, Testing",sepenuh-masa-kulai
https://www.maukerja.my/job/26020306-human-resource-officer,26020306,Human Resource Officer,Sri Aman Resources Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Kulai, Johor",5 days ago,"HR Management, Employee Relations",sepenuh-masa-kulai
https://www.maukerja.my/job/26077942-assistant-outlet-manager,26077942,Assistant Outlet Manager,Ayam Gepuk (M) Sdn Bhd,"MYR2,200 - MYR2,600 Sebulan",Sepenuh Masa,"Kulai, Johor",2 days ago,"Team Management, Communication",sepenuh-masa-kulai
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kulai
https://www.maukerja.my/job/26429018-audit-assistant-senior-audit-assistant,26429018,audit assistant / senior audit assistant,YB Management Services,"MYR1,800 - MYR2,700 Sebulan",Sepenuh Masa,"Kulai, Johor",2 hours ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26406641-audit-assistant-audit-senior-assistant,26406641,Audit Assistant / Audit Senior Assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, Brasstax",sepenuh-masa-kulai
https://www.maukerja.my/job/26406625-account-cum-tax-assistant,26406625,Account cum tax assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-kulai
https://www.maukerja.my/job/26418010-warehouse-associate,26418010,Warehouse Associate,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/26418009-warehouse-operator,26418009,Warehouse Operator,N/A,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kulai, Johor",a day ago,"Packing, Lorry Driver Helper",sepenuh-masa-kulai
https://www.maukerja.my/job/21950157-delivery-rider-part-time-dominos-pizza-kulai,21950157,Delivery Rider (Part Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21952132-crew-member-full-time-dominos-pizza-kulai,21952132,Crew Member (Full Time) ( Domino's Pizza Kulai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Johor,2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/21814502-barista-mcdonalds-petron-indahpura-dt,21814502,Barista ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/6110936-barista-mcdonalds-pandu-lalu-lagenda-putra-kulai-johor,6110936,Barista ( McDonald’s Pandu Lalu Lagenda Putra Kulai Johor ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kulai, Johor",2 months ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26367114-soil-scientist,26367114,Soil Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367111-agronomist,26367111,Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367116-field-agronomist,26367116,Field Agronomist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367113-crop-scientist,26367113,Crop Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367115-plant-scientist,26367115,Plant Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26367112-agricultural-scientist,26367112,Agricultural Scientist,N/A,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kulai, Johor",7 days ago,"Agricultural Biotechnology, Agricultural Engineering",sepenuh-masa-kulai
https://www.maukerja.my/job/26266884-kru-kasual-hari-raya-haji-mcdonalds-petron-indahpura-dt,26266884,Kru Kasual - Hari Raya Haji ( McDonald’s Petron Indahpura DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
https://www.maukerja.my/job/26266768-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kulai-f,26266768,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kulai (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kulai, Johor",14 days ago,Any Skill,sepenuh-masa-kulai
