url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Full Time,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Full Time,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Full Time,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Full Time,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Full Time,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Full Time,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Full Time,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Full Time,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225852-administrative-assistant,26225852,Administrative Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Sebulan",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26270433&slug=biomedical-engineer-immediate-hiring,N/A,Biomedical Engineer (Immediate Hiring),Total IFM,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,4 days ago,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job?jobId=26215163&slug=oil-palm-nursery-supervisor,N/A,OIL PALM NURSERY SUPERVISOR,Winfast Corporation,Undisclosed,Sepenuh Masa,Kuala Rompin,Undisclosed,11 days ago,N/A,sepenuh-masa-rompin
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-rompin
https://www.maukerja.my/job/26225825-storekeeper-cum-admin,26225825,Storekeeper cum Admin,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",an hour ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225850-stock-controller,26225850,Stock Controller,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225849-logistics-administrator,26225849,Logistics Administrator,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225851-inventory-clerk,26225851,Inventory Clerk,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
https://www.maukerja.my/job/26225848-warehouse-assistant,26225848,Warehouse Assistant,OUS Resources Sdn. Bhd.,"MYR1,700 - MYR2,300 Per Month",Full Time,"Rompin, Negeri Sembilan","MYR1,700 - MYR2,300 Per Month",10 days ago,Inventory Management,sepenuh-masa-rompin
